-5.938843358308076859e-03,6.541896611452102661e-02,-2.328136190772056580e-02,3.073455765843391418e-02,-1.723734894767403603e-03,-3.580075129866600037e-02,-3.601579926908016205e-03,1.271572709083557129e-02,1.692181802354753017e-03,9.623442590236663818e-02,-3.432552143931388855e-02,1.115561835467815399e-02,-1.689870469272136688e-02,3.516198834404349327e-03
2.823997987434267998e-03,4.040231555700302124e-02,-1.086302194744348526e-02,3.939752653241157532e-02,-1.660275459289550781e-02,-2.448306977748870850e-02,1.288900524377822876e-02,1.372944284230470657e-02,-6.945194210857152939e-03,1.122801899909973145e-01,-3.995642066001892090e-02,-1.865394786000251770e-02,2.155289519578218460e-03,-2.647150866687297821e-02
-1.788596808910369873e-02,3.777201101183891296e-02,-3.434952348470687866e-02,-1.645014621317386627e-02,1.128926640376448631e-03,-7.471477147191762924e-03,3.189590293914079666e-03,-5.731183104217052460e-03,1.743667089613154531e-04,-1.573231071233749390e-02,2.099976688623428345e-02,-2.320138039067387581e-03,1.811649836599826813e-02,1.022622268646955490e-02
1.117944046854972839e-01,-5.591034516692161560e-02,-7.335496135056018829e-03,1.338786538690328598e-02,-3.462038189172744751e-02,-3.695968538522720337e-02,-2.931023836135864258e-01,-1.080080643296241760e-01,2.630292065441608429e-02,4.442046862095594406e-03,-1.858538202941417694e-02,9.798946976661682129e-02,8.422750048339366913e-03,9.463922120630741119e-03
1.651057451963424683e-01,-1.173931881785392761e-01,-2.694678958505392075e-03,-1.583227142691612244e-02,5.001081898808479309e-02,-1.320010516792535782e-02,-6.171650439500808716e-02,-3.173086047172546387e-02,-5.526369437575340271e-02,-1.314998138695955276e-02,-2.760915085673332214e-02,-1.164351701736450195e-01,-2.430968172848224640e-02,-2.066866727545857430e-03
-1.888391077518463135e-01,-2.061638981103897095e-01,1.059268950484693050e-03,4.868882149457931519e-02,1.071269903331995010e-02,-3.191343322396278381e-02,9.450036101043224335e-03,-2.261722227558493614e-03,-1.162911299616098404e-02,-9.799609892070293427e-03,-1.406771130859851837e-02,2.901591826230287552e-03,2.007151395082473755e-02,-1.462922082282602787e-03
-8.142760023474693298e-03,-3.917900845408439636e-03,-4.515849426388740540e-02,-6.066204980015754700e-02,-9.841492399573326111e-03,-1.165048032999038696e-02,1.237775944173336029e-02,-9.876195341348648071e-03,9.064856567420065403e-05,-2.347749471664428711e-02,1.245032763108611107e-03,-1.897489768452942371e-03,-2.401930512860417366e-03,8.042957633733749390e-03
-2.319969236850738525e-03,5.680290982127189636e-02,-1.313444040715694427e-02,3.587978333234786987e-02,6.039950996637344360e-03,-2.713958360254764557e-02,1.076869294047355652e-02,8.788635954260826111e-03,-2.971342997625470161e-03,9.640441089868545532e-02,-4.802295193076133728e-02,2.306153252720832825e-02,-9.625974111258983612e-03,2.064389875158667564e-03
-6.363569293171167374e-03,2.905545942485332489e-02,-3.758568316698074341e-02,2.611114410683512688e-03,-2.251350088045001030e-03,-1.166717335581779480e-02,3.716447681654244661e-04,-6.987215951085090637e-03,-2.184052020311355591e-03,-1.191860623657703400e-02,2.840062370523810387e-03,-8.674980141222476959e-03,3.820122452452778816e-03,7.361998781561851501e-03
3.114423947408795357e-03,5.316068604588508606e-02,-1.000528130680322647e-02,2.409265562891960144e-02,1.538336277008056641e-02,-2.504016458988189697e-02,1.745618134737014771e-02,1.111484039574861526e-02,-2.337862504646182060e-03,1.033320501446723938e-01,-3.562647476792335510e-02,6.768574938178062439e-03,1.151490723714232445e-03,1.090297009795904160e-03
-1.592075265944004059e-02,4.096727818250656128e-02,-6.943363696336746216e-03,-1.581126265227794647e-02,2.720781369134783745e-03,5.034644156694412231e-03,-1.439800299704074860e-02,4.336612671613693237e-02,3.884027479216456413e-03,-1.876961626112461090e-02,5.143399466760456562e-04,-1.216397387906908989e-03,8.102173916995525360e-03,-3.641232475638389587e-02
-7.433832623064517975e-03,3.953958302736282349e-02,-3.057856112718582153e-02,1.261467672884464264e-02,1.281946804374456406e-02,-1.127093564718961716e-02,-6.170390173792839050e-03,4.910149611532688141e-03,6.352971773594617844e-03,-1.955551840364933014e-02,-7.680139504373073578e-03,3.499892540276050568e-03,5.691012833267450333e-03,5.047132726758718491e-03
2.895619533956050873e-02,4.623647779226303101e-03,-4.170954227447509766e-02,-4.714237991720438004e-03,-8.225181140005588531e-03,-5.964287091046571732e-03,8.366552181541919708e-03,-4.169904626905918121e-03,1.958262873813509941e-03,-1.779847778379917145e-02,9.387842728756368160e-04,-1.083408202975988388e-02,-1.151425205171108246e-02,1.261729630641639233e-03
-6.881694309413433075e-03,4.432378336787223816e-02,-3.682740032672882080e-02,1.274509262293577194e-02,-6.213204003870487213e-03,-1.961055211722850800e-02,1.838497817516326904e-02,3.588684194255620241e-04,-7.799977436661720276e-03,8.760153502225875854e-02,-3.475169092416763306e-02,8.886921219527721405e-03,2.040079329162836075e-03,6.823473609983921051e-03
-1.056937873363494873e-02,4.446486756205558777e-02,-1.613078452646732330e-02,-8.843488059937953949e-03,3.997256979346275330e-03,-1.744540967047214508e-02,6.933656055480241776e-03,-8.935514837503433228e-03,7.123152608983218670e-04,-2.210230380296707153e-02,-6.238928181119263172e-04,9.164288640022277832e-04,-1.422038581222295761e-02,6.536599714308977127e-03
1.174618955701589584e-02,6.946521997451782227e-02,8.673390746116638184e-02,1.661518365144729614e-01,-7.698631845414638519e-03,4.232961311936378479e-02,1.253067050129175186e-02,-1.023989543318748474e-02,1.007957197725772858e-02,5.719495192170143127e-02,-3.424942865967750549e-02,-2.602864755317568779e-03,6.159130949527025223e-03,8.302644826471805573e-03
-2.543995855376124382e-03,2.075829915702342987e-02,-5.728491768240928650e-02,-3.635086119174957275e-02,1.880747382529079914e-03,-4.556279629468917847e-03,1.471409015357494354e-02,-3.835354233160614967e-03,3.777245292440056801e-03,-3.737555444240570068e-02,6.122277118265628815e-03,-4.329553805291652679e-03,1.343695539981126785e-02,5.871740635484457016e-03
-1.622712425887584686e-02,3.306839615106582642e-02,-3.199948696419596672e-03,-2.358159748837351799e-03,7.700020913034677505e-03,2.949748188257217407e-02,-5.638279952108860016e-03,-4.145060200244188309e-03,-4.624500405043363571e-03,-1.189805660396814346e-02,1.142900250852108002e-02,1.221533305943012238e-02,-8.634376339614391327e-03,9.305547922849655151e-03
-1.673581637442111969e-02,9.236969053745269775e-03,-6.980250030755996704e-02,-5.682900175452232361e-02,1.203991589136421680e-03,-1.188897434622049332e-02,2.187814004719257355e-02,-5.109606310725212097e-03,-6.610932759940624237e-03,-3.595744445919990540e-02,8.363166823983192444e-03,-9.262226521968841553e-03,1.059059798717498779e-02,7.869476452469825745e-03
2.532733837142586708e-03,4.311411455273628235e-02,-1.932321861386299133e-02,-1.383382477797567844e-03,-3.797576762735843658e-03,-3.828249499201774597e-02,1.941082626581192017e-02,1.981375925242900848e-02,-1.280570961534976959e-02,1.022336035966873169e-01,-5.050037056207656860e-02,-2.624828193802386522e-04,-1.886385725811123848e-03,2.802551025524735451e-03
-2.156385220587253571e-03,2.954213693737983704e-02,-2.879038639366626740e-02,-1.451027859002351761e-02,-1.931264996528625488e-02,-1.181584969162940979e-02,2.420699922367930412e-03,-4.404827486723661423e-03,1.115741021931171417e-02,-2.474406734108924866e-02,1.955186575651168823e-02,1.156629342585802078e-02,-4.907466471195220947e-03,5.774938501417636871e-03
-1.066349670290946960e-01,-1.086494699120521545e-01,1.152623910456895828e-02,4.973466321825981140e-02,2.274233149364590645e-03,-1.423350069671869278e-03,-1.030994672328233719e-02,1.168999727815389633e-02,5.755617748945951462e-03,-1.039879675954580307e-02,-1.095120608806610107e-02,-1.658577471971511841e-02,-3.303616773337125778e-03,-5.293211434036493301e-03
-4.861157853156328201e-03,3.519544750452041626e-02,-3.756641596555709839e-02,-2.379046753048896790e-03,3.058570902794599533e-03,-1.165920495986938477e-02,-3.075406188145279884e-03,-1.345616858452558517e-02,1.513399463146924973e-02,-1.716943085193634033e-02,-4.212135449051856995e-03,-2.138578565791249275e-03,2.075964439427480102e-04,7.268999470397830009e-04
2.553715743124485016e-02,2.320921234786510468e-02,-4.077612608671188354e-02,5.448156967759132385e-03,-2.823335817083716393e-03,-6.975991651415824890e-03,7.030950859189033508e-03,-2.475878456607460976e-03,-1.332943513989448547e-02,-1.832695305347442627e-02,2.454739063978195190e-03,1.876334194093942642e-03,-1.122037530876696110e-03,-3.231978043913841248e-03
2.023234814405441284e-01,-1.194636598229408264e-01,-2.724153921008110046e-02,-2.519268076866865158e-03,1.530731618404388428e-01,1.273646485060453415e-02,6.498416513204574585e-02,1.085165422409772873e-02,1.634242534637451172e-01,-2.164314873516559601e-02,1.782007142901420593e-02,1.280613336712121964e-02,-7.176706567406654358e-03,2.193249994888901711e-03
-1.377879232168197632e-01,-1.436453312635421753e-01,8.711166679859161377e-03,4.394248127937316895e-02,-1.174113247543573380e-02,-1.140754297375679016e-02,1.492960751056671143e-02,-7.415641564875841141e-03,-6.313889287412166595e-03,-6.011308170855045319e-03,-1.778087578713893890e-02,-8.038514293730258942e-03,9.377300739288330078e-04,-1.462698727846145630e-02
-4.195020534098148346e-03,3.911925107240676880e-02,-4.143977165222167969e-02,2.545052906498312950e-03,-1.017500367015600204e-02,-1.482800394296646118e-02,1.468894188292324543e-03,-5.231889896094799042e-03,8.184670470654964447e-03,-3.294730186462402344e-02,2.095069037750363350e-03,5.913001485168933868e-03,3.954284358769655228e-03,-4.186259116977453232e-03
2.040188759565353394e-02,-4.525319486856460571e-02,-2.122939750552177429e-02,-1.606808416545391083e-02,2.447126898914575577e-03,-2.034064527833834291e-04,1.892268843948841095e-02,1.001544203609228134e-02,-7.992657274007797241e-02,-5.866518244147300720e-03,1.101546082645654678e-02,8.952116593718528748e-03,-1.115618972107768059e-03,2.105268090963363647e-02
-4.570516757667064667e-03,4.448955133557319641e-02,-3.326451033353805542e-02,6.588179152458906174e-03,4.093888681381940842e-03,-6.434566807001829147e-03,2.549324650317430496e-03,1.453220611438155174e-04,-2.329435665160417557e-03,-3.617630107328295708e-03,-7.122745737433433533e-04,-2.907746471464633942e-03,5.143880378454923630e-03,-3.526691871229559183e-04
-1.000220049172639847e-02,2.209185995161533356e-02,-4.576233774423599243e-02,-2.071760222315788269e-02,-8.583812974393367767e-03,6.876841653138399124e-03,1.284734898945316672e-04,-9.531977586448192596e-03,5.117250140756368637e-03,-5.846547894179821014e-03,-3.170318668708205223e-03,-8.913899771869182587e-03,1.302679255604743958e-02,-2.277845703065395355e-02
-6.241613533347845078e-03,4.455797001719474792e-02,-1.938089914619922638e-02,-4.515408538281917572e-03,6.033981218934059143e-03,-1.534056942909955978e-02,6.156159099191427231e-03,-2.768753562122583389e-03,-1.800159111553512048e-06,-2.233999036252498627e-02,-3.984093200415372849e-03,-5.750372074544429779e-03,-5.729367490857839584e-03,6.711534690111875534e-03
-7.185583002865314484e-03,-1.176853198558092117e-03,6.625793576240539551e-01,-4.999420642852783203e-01,2.979314886033535004e-03,1.118931621313095093e-01,1.060257554054260254e-01,-1.935903280973434448e-01,1.304179430007934570e-02,-3.427930176258087158e-02,-2.099824100732803345e-01,7.542521227151155472e-03,1.277283113449811935e-02,6.466872990131378174e-02
2.774099111557006836e-01,-1.820887029170989990e-01,1.819509454071521759e-02,1.618718169629573822e-02,1.325432509183883667e-01,4.093918204307556152e-02,1.147560328245162964e-01,3.581430763006210327e-02,-3.206692934036254883e-01,9.542423300445079803e-03,4.360057786107063293e-02,1.891990602016448975e-01,3.184615075588226318e-02,9.199983440339565277e-03
-2.149135991930961609e-02,3.279767930507659912e-02,-2.950316108763217926e-02,-7.695725653320550919e-03,6.102042738348245621e-03,-5.869630258530378342e-03,5.025558173656463623e-03,-7.087476085871458054e-03,-2.471734303981065750e-03,-2.152113243937492371e-02,5.316512659192085266e-03,8.344319649040699005e-03,2.792345767375081778e-04,9.318367578089237213e-03
-2.518970053642988205e-03,4.371415451169013977e-02,-1.929056644439697266e-02,1.251048222184181213e-02,1.232307311147451401e-02,-3.240944072604179382e-02,1.844066753983497620e-02,1.363568566739559174e-02,2.255565952509641647e-03,1.346559971570968628e-01,-4.431907832622528076e-02,-5.293588154017925262e-03,1.302458345890045166e-03,5.705414223484694958e-04
-2.260517096146941185e-03,5.311970785260200500e-02,-2.769382111728191376e-02,2.864301763474941254e-02,8.690961636602878571e-03,-1.685059815645217896e-02,4.091339651495218277e-03,3.370806807652115822e-03,-4.704808350652456284e-03,7.580614835023880005e-02,-2.797613479197025299e-02,2.478390466421842575e-03,-8.839902468025684357e-03,8.260060101747512817e-03
-1.978788897395133972e-02,3.018884733319282532e-02,-2.094948664307594299e-03,-1.900857500731945038e-02,1.897341920994222164e-03,2.971754409372806549e-02,1.010523363947868347e-02,-9.506725706160068512e-03,-1.077545341104269028e-02,4.273273982107639313e-03,4.340502433478832245e-03,1.948608667589724064e-03,7.859879173338413239e-03,7.148268166929483414e-03
-2.040973305702209473e-02,3.987539187073707581e-02,-2.572075463831424713e-02,-5.977040622383356094e-03,4.954176023602485657e-03,-4.891674965620040894e-03,4.767046310007572174e-03,-7.020100485533475876e-03,7.464813999831676483e-03,-2.020168118178844452e-02,-9.910142980515956879e-04,-2.210908103734254837e-03,1.450853142887353897e-02,3.047619713470339775e-03
1.823646724224090576e-01,-1.060643568634986877e-01,-1.032890286296606064e-02,9.444165043532848358e-03,1.002272590994834900e-01,1.742696575820446014e-02,5.601074919104576111e-02,5.341118667274713516e-03,-2.521818876266479492e-01,-1.465925574302673340e-02,9.018262848258018494e-03,1.333006471395492554e-01,1.591761037707328796e-02,1.343282219022512436e-02
-1.127650402486324310e-02,4.190328717231750488e-02,-1.118632778525352478e-02,-3.209614893421530724e-03,5.897755036130547523e-04,3.420907771214842796e-03,9.505306370556354523e-03,9.864320047199726105e-03,-2.594192279502749443e-03,1.040889173746109009e-01,-3.204118832945823669e-02,-2.321179956197738647e-03,-1.046317443251609802e-02,3.497309749945998192e-03
2.629191381856799126e-03,5.496914684772491455e-02,-1.382480375468730927e-02,3.960451483726501465e-02,4.236080683767795563e-03,-2.877972833812236786e-02,1.057725585997104645e-02,1.353568118065595627e-02,-1.786799170076847076e-02,1.268321871757507324e-01,-5.054615810513496399e-02,-2.966164902318269014e-04,-8.814432658255100250e-03,-8.283123373985290527e-03
2.967053093016147614e-03,6.757952272891998291e-02,3.834422305226325989e-02,5.774020031094551086e-02,1.426917500793933868e-03,-4.536697268486022949e-02,-1.283468585461378098e-02,2.793586626648902893e-02,4.721528850495815277e-03,1.778260767459869385e-01,-5.493783950805664062e-02,1.399633474647998810e-02,3.654646920040249825e-03,-1.420680154114961624e-02
-9.368726983666419983e-03,4.433342814445495605e-02,-4.084052145481109619e-02,4.666690365411341190e-04,2.003449946641921997e-03,-4.619210958480834961e-03,4.117773642065003514e-05,-4.031751770526170731e-03,5.046887788921594620e-03,-1.560122054070234299e-02,1.394206774421036243e-03,-1.701779430732131004e-03,-8.103555999696254730e-03,9.487009607255458832e-03
3.586728870868682861e-01,-2.395199388265609741e-01,-1.609888114035129547e-02,-9.062278084456920624e-03,2.129872143268585205e-01,3.474646061658859253e-02,1.196817457675933838e-01,2.791476622223854065e-02,1.461011022329330444e-01,-8.523275755578652024e-05,1.521934103220701218e-02,3.354813158512115479e-02,-7.378525100648403168e-03,3.459711791947484016e-03
1.869333349168300629e-02,1.480389293283224106e-02,-3.316379338502883911e-02,1.411099103279411793e-03,-2.129444293677806854e-02,-5.425600800663232803e-03,1.612646877765655518e-02,-9.766251780092716217e-03,-1.268595643341541290e-02,-2.175712957978248596e-02,-1.120413001626729965e-02,-3.727830946445465088e-03,2.225428121164441109e-03,1.417196169495582581e-02
-5.087121389806270599e-03,2.146725542843341827e-02,-4.111245647072792053e-02,-9.700085036456584930e-03,6.709497887641191483e-03,3.287138650193810463e-03,-6.530491518788039684e-04,-1.080129668116569519e-02,1.497465372085571289e-02,-2.105906978249549866e-02,1.266595721244812012e-02,-7.101413328200578690e-03,5.772143602371215820e-03,1.771213603205978870e-03
6.120429374277591705e-03,2.349263802170753479e-02,-2.773742005228996277e-02,9.817340411245822906e-03,2.040344290435314178e-03,-1.483198441565036774e-02,-3.484668955206871033e-02,-1.956814713776111603e-02,4.742057062685489655e-04,-6.635031662881374359e-03,4.180612042546272278e-03,-1.255457382649183273e-02,-3.964465111494064331e-03,4.629432223737239838e-03
